,0,1,2
2785,-0.006208558575632592,7.755653564427831,9.101658142426253
2786,-0.006143126009056371,7.533885777234566,10.723953327730474
2787,-0.00604055219846752,7.874146271068161,9.779904100188162
2788,-0.006177479352093461,7.540554850530355,10.378865884042606
2789,-0.006145473890762837,7.58724231432445,10.390977917763161
2790,-0.006412308748308376,7.07048730763824,11.275762547178893
2791,-0.006068648183895256,7.953842238344403,9.23227591868907
2792,-0.006377619525291627,7.224958035901618,10.528284377662198
2793,-0.006154540633502854,8.030046058476985,8.419890522100076
2794,-0.006180532680207449,7.488443102077319,10.658106611108417
2795,-0.0062202903743918524,7.362035560726935,11.09542516677795
2796,-0.006217926260367854,7.470853430107103,10.43040519609315
2797,-0.0061334245020183255,7.9133082657621125,8.96332296651478
2798,-0.006073713409772539,7.964231170587615,9.156429277694018
2799,-0.006385386157095619,7.879061438983348,7.6878793515878625
2800,-0.006244227622147299,8.4108536058765,7.000045221322063
2801,-0.0060028945101758685,8.395375755746485,8.13722708597375
2802,-0.0060343496623043395,7.73691193119399,10.526717971222224
2803,-0.0060094882758599,8.069493588853526,9.175278217040852
2804,-0.006343235392484639,7.4147361644904946,9.722033912201319
2805,-0.006092834786504445,7.61506854384898,10.698501057191468
2806,-0.0061559789931846754,7.6143019522588204,10.154045808286394
2807,-0.006405410302888697,7.33130024018378,9.687250288811017
2808,-0.006429452518263594,7.237388119750077,10.015822825650584
2809,-0.006124486588931511,7.45690020423837,11.40940552511015
2810,-0.006499289113830764,7.112327906817334,10.189493543986165
2811,-0.005943502745783076,8.984048330453115,7.064390198184613
2812,-0.006330072480498692,8.255238175040107,6.992998579413265
2813,-0.006085756196896508,7.896306397928724,9.351385237166497
2814,-0.006192110515262017,7.375599973334972,11.283845473912164
2815,-0.0061763340382727,7.351768304523184,11.622280663036156
2816,-0.006374471610776676,7.02533952653578,12.058056527320968
2817,-0.006361633282301332,7.014851040884212,12.30518485797539
2818,-0.005921623930234277,8.211829045955627,9.22481449388871
2819,-0.0063334179336778694,7.500274663379004,9.3731180942299
2820,-0.006331548668103046,7.228134501123454,10.931465422136258
2821,-0.0061969955855864,7.956151440322352,8.425102518045009
2822,-0.006153103545407404,7.623364637734578,10.12953041094277
2823,-0.0059934943008160034,7.85192123706058,10.26615534802932
2824,-0.006031966957362632,8.24282452709199,8.43138732245459
2825,-0.006154934232052648,8.245940529391827,7.777298185950051
2826,-0.0060637335376719365,7.561613668703248,11.317598200944518
2827,-0.006223932711692562,7.369469620665521,11.009615874397761
2828,-0.006331518743487345,7.17077152093274,11.343466210860468
2829,-0.006050885349837578,7.514661628205683,11.785329398307319
2830,-0.00617319941656895,7.262787525251019,12.377553243441684
2831,-0.006029796711723114,7.822290481995619,10.11486886031655
2832,-0.006360637147612014,7.2678167255903094,10.408831469776526
2833,-0.0062542179523492,7.664305116191343,9.181680992070326
2834,-0.006153013640202253,7.883310181314794,8.953329725319518
2835,-0.006278950322528754,7.446342026317873,10.056958032923964
2836,-0.006154319533085203,7.569465909748423,10.414886228734613
2837,-0.006377213035040539,7.3218426400021155,9.955784570893563
2838,-0.0062319005379351975,7.394496615297293,10.770649332469166
2839,-0.006362330616653424,7.307858217957987,10.155433611404769
2840,-0.006356350967678636,7.2765875387320005,10.392103336653793
2841,-0.005958488337836967,8.356652542225241,8.497357417574976
2842,-0.00594570417202433,8.019202432356778,9.846949610095194
2843,-0.006207278194755817,8.24756755650327,7.5279298326390265
2844,-0.0061370433937759285,8.023153633615191,8.543673886395082
2845,-0.0059527089706607915,8.362519500458616,8.51258281914092
2846,-0.0060525640463864935,8.516718793013181,7.578238276824428
2847,-0.006146785323837438,8.294466245798946,7.689001432513736
2848,-0.006440698709133634,7.600740041679121,8.294797917552195
2849,-0.006029244799647337,8.285730116093292,8.314534848452503
2850,-0.00630112009566212,7.409866454343366,10.07820572489007
2851,-0.006104591794589855,7.5435973008176695,11.027900115828473
2852,-0.006136309175263409,8.026062834630244,8.5380718702686
2853,-0.006060757483156664,7.861413578681432,9.68524503471116
2854,-0.006126544744314065,7.676380174531268,10.069035433378012
2855,-0.006204143396096527,7.95981548168809,8.372522814876746
2856,-0.006191234958918329,7.65520487800846,9.670378686724936
2857,-0.00621655015533675,8.204879376193809,7.593710710767425
2858,-0.00613865071322593,8.249810519630818,7.846377871852251
2859,-0.006223463248154142,7.946172540081794,8.310009509123583
2860,-0.006283637962300174,8.013229546234548,7.7936158165706635
2861,-0.006367466338006436,7.799850890439585,8.014453602737849
2862,-0.006166396336528731,7.889199339943696,8.84603622047898
2863,-0.006160539831633766,8.141806677579158,8.040226876588116
2864,-0.006526134600240471,7.237063136799112,9.297311575164473
2865,-0.005993200952274446,7.762176598967485,10.75655772044965
2866,-0.006073216110608255,7.656477721627409,10.63465399871923
2867,-0.005945850064849666,8.141040414497876,9.331427752444197
2868,-0.0062992855606777975,7.334898867268428,10.5330513290045
2869,-0.006385890602405347,7.148633431741671,10.963635649977597
2870,-0.005925346552947539,8.054319122859871,9.846710232093525
2871,-0.005940334973223756,8.631046745447822,7.834265108063858
2872,-0.006216838189052867,8.349985594523284,7.242965366370663
2873,-0.006157928946011783,8.36802670162012,7.455628454839721
2874,-0.006345968558346565,7.758219717029525,8.265088929293709
2875,-0.0062003119253257535,7.816808470214554,8.90974900858293
2876,-0.0061418309333483865,8.142461576094853,8.136198407587697
2877,-0.0062482196705895155,7.423810297620331,10.443600262419611
2878,-0.006056135496759124,7.828874510055436,9.872253406859048
2879,-0.005942528060478531,8.335648858512426,8.657840168275039
2880,-0.006022836193492963,7.786195479026192,10.359515837420396
2881,-0.006133857539338668,7.496784579099518,11.045203098124084
2882,-0.005841465601101906,7.945615638516442,11.1419951748517
2883,-0.006460686082862554,7.201796035899914,9.970871961674415
2884,-0.006261693647506808,7.7499274264167175,8.784637290193475
2885,-0.006109220234500399,7.403263934866733,11.974477941703366
2886,-0.005803508117434381,8.137406341151559,10.458849414809197
2887,-0.005901171676769054,7.754749734332926,11.73239979027975
2888,-0.006355135479687321,7.7363448208216115,8.28975603207718
2889,-0.006273143411433712,8.114935501767123,7.56642751022581
2890,-0.006084728220060037,8.375564707315114,7.77644560518992
2891,-0.006433745672779279,7.224781219980587,10.054074175714447
2892,-0.0062701651114012704,7.746089840600423,8.747296853258632
2893,-0.006444213425588258,7.199514090387586,10.11712742965703
2894,-0.005946078874964556,8.490204056144979,8.174080968156304
2895,-0.006245272575916338,7.2770856514323405,11.445725652750664
2896,-0.006101035283063296,8.210136577353147,8.151230609135679
2897,-0.006401146031269323,7.242732734659544,10.216238503142415
2898,-0.006154588367022509,7.710319709900324,9.682590609781403
2899,-0.006032467610777664,7.831387945618206,10.047873083931176
2900,-0.0061240224109834415,7.662686607814829,10.161135434109552
2901,-0.006253632293195132,7.611865738220524,9.418938532248912
2902,-0.006032302500753276,8.44871996458409,7.843086505784175
2903,-0.006348959289333259,7.768877884851297,8.212838011198276
2904,-0.006332967238745218,7.167640697914347,11.352076167376708
2905,-0.006249803653794312,7.212673911698701,11.897710979400747
2906,-0.006109112496060431,7.360836189608669,12.320337401009253
2907,-0.006422804518256702,7.100739573804447,10.948925993228764
2908,-0.006277704845256859,7.15784291082987,12.034316195244168
2909,-0.006282328423049449,7.503110413662405,9.732161778744295
2910,-0.0060674797400032555,7.777082165647854,10.03516384459261
2911,-0.006414378557102831,7.519513809251536,8.757463090307517
2912,-0.005956831833647724,8.136918080607009,9.27157097009997
2913,-0.006265609746542207,7.581678639262261,9.473460890527235
2914,-0.005896637970568695,8.287123157058522,9.113807408437026
2915,-0.006006566369459857,8.285653621194749,8.442117538102012
2916,-0.006098241468838523,7.578051637916705,10.872023662843198
2917,-0.006241753207275229,7.57619849310683,9.674613448011442
2918,-0.0063687617593923135,7.802099197599447,8.000701564518613
2919,-0.005992925773326324,8.263263025258855,8.592441553717457
2920,-0.006228367080281804,7.391400777843305,10.82341175188027
2921,-0.0060998239611635904,8.31430816724464,7.86397530674294
2922,-0.006269488171251085,8.293779825988981,7.150917593807927
2923,-0.005987646452896589,8.237650421482892,8.708510288541083
2924,-0.006042184468786793,8.384566166757093,7.963400715466056
2925,-0.006209555715093185,7.930899427516919,8.439021796984662
2926,-0.006127360623430632,7.975373616611412,8.769550990666628
2927,-0.006006858031816447,7.9906517303764195,9.513848999053579
2928,-0.005978447711912753,8.186158705051952,8.944258468687869
2929,-0.006306484331033889,7.9013046825372735,8.010598614398619
2930,-0.0062594267758559925,7.7081052007164095,8.964313888278149
2931,-0.0061224343281982814,7.494146908767974,11.175389769814924
2932,-0.006282751879169881,7.436333567950714,10.081098787415641
2933,-0.006280348875221775,7.4681695458901025,9.928214021655183
2934,-0.005964433575498659,8.085229277459128,9.424387227663034
2935,-0.0060820674500279065,7.839761440718774,9.624575078398815
2936,-0.00635710350983873,7.372344443223705,9.83844335238242
2937,-0.006137957165484789,7.663095738123909,10.04521538598211
2938,-0.006177290666771943,8.407642406543797,7.279873032395612
2939,-0.0059446123700806885,8.26704355012001,8.874507605549585
2940,-0.005790976074369717,8.34530422937786,9.634423083511402
2941,-0.006395730293508283,7.637178710910752,8.414448042402489
2942,-0.006341155042229684,7.810575696290914,8.117028281249501
2943,-0.006036661574457149,8.192530253483277,8.565626624639206
2944,-0.006170065311974397,8.2719544222638,7.63743676086682
2945,-0.0059085786771516935,8.205668691939817,9.338343182430581
2946,-0.006053558826703195,7.869947140152542,9.700474883724246
2947,-0.006388848964418034,7.431966435803881,9.30697951726028
2948,-0.006059632912304378,8.342968005066506,7.988090068011022
2949,-0.00625357691814925,7.8589754938962795,8.434760774582458
2950,-0.006292173301079078,8.375742008285503,6.887211589419856
2951,-0.0058735538704770725,8.443965648578919,8.725926787971476
2952,-0.006206178245893628,8.242994525043763,7.544388218395923
2953,-0.0059501964437493424,8.125444784691906,9.362843705336093
2954,-0.006169124586414812,8.256383386765442,7.6819815051898495
2955,-0.006084881758878608,8.394763695806546,7.726487729452827
2956,-0.006172048507652607,8.174581645086679,7.888138447362872
2957,-0.006023844309397204,8.175274287260908,8.699632829367992
2958,-0.006527233493738353,7.338850870462859,8.81870489350213
2959,-0.005940692489469063,8.337439542367703,8.66305648048484
2960,-0.00594882256195268,8.194450877575326,9.107103387477451
2961,-0.00599915241884999,8.022406870806666,9.435779809893955
2962,-0.006114200597565942,7.704417927085292,10.02515596281144
2963,-0.00612842103207869,7.990425357798891,8.708955412401163
2964,-0.00617351231699972,7.5868704859157186,10.15630259920211
2965,-0.006146401349354726,7.771496128367375,9.46198653452411
2966,-0.006084058090320211,7.760529459177322,9.98471494117719
2967,-0.006290000718093006,7.440330146953385,10.00078574354315
2968,-0.006188897819621323,7.803802535633728,9.034741634134532
2969,-0.005826380196406094,8.039592842850134,10.757640117502705
2970,-0.006040813557218624,7.809658520408566,10.088234792848707
2971,-0.006181309494046066,7.772014135374999,9.216213379164031
2972,-0.006101593424582907,8.125724088365974,8.408335184204141
2973,-0.006323003769246193,7.17996017854217,11.362256606344177
2974,-0.006511304360573538,7.027612604750747,10.636391762612138
2975,-0.006013052486534808,7.598640019640208,11.59598994798689
2976,-0.006076566661061697,8.56747357377332,7.35490090083897
2977,-0.005896152790816832,7.940721321174607,10.650444832580195
2978,-0.006082078042211552,8.11205159847744,8.565595852922424
2979,-0.006159786304795677,7.737749807996725,9.517166608806194
2980,-0.006124886939018836,8.079243055761525,8.426797719286565
2981,-0.006115886924663908,7.989686008501639,8.788360859640214
2982,-0.006075245293311955,7.753743310169872,10.08982672520926
2983,-0.006282850611210411,7.399633415696183,10.287794957779889
2984,-0.006188436382313383,7.576340638545166,10.090268948807864
2985,-0.006332962106470623,7.515634780545611,9.30500119675077
2986,-0.005967537367815079,8.057184616166076,9.517963348633339
2987,-0.006004630355969744,8.631432814234616,7.529918141422698
2988,-0.005762692861305909,8.246257589091147,10.286580463978858
2989,-0.006035727176440853,7.683581174895696,10.82072643390877
2990,-0.006239175399464932,7.400856961833112,10.66375823571377
2991,-0.006220269707569331,7.409242659717755,10.78493929551811
2992,-0.0063730125998772555,7.380848249744237,9.672708363975175
2993,-0.006058242699419014,8.146824804981762,8.589752363216931
2994,-0.006381687888518769,7.517194852510061,8.97263409595286
2995,-0.005966414005030546,8.63145056557163,7.7073087672339184
2996,-0.006380633195372832,8.421550157476428,6.484171725617785
2997,-0.005805890726136266,8.613167383771689,8.608271937959552
2998,-0.00631875640298107,8.76928298904534,6.120052681655116
2999,-0.006090377028369101,8.108610767728752,8.52855924097805
3000,-0.006099112462332957,8.433302652249495,7.564498077719153
3001,-0.006494193676704336,7.333772671509446,9.052305770627315
3002,-0.006418576270314253,7.951287244457901,7.342752991878273
3003,-0.0064111507707409225,8.14050457897723,6.926908914794107
3004,-0.006501527321507324,7.0343994935255685,10.678450046508459
3005,-0.006324099902880529,7.2551709920151195,10.819020126679312
3006,-0.005934769553233863,8.295970041956261,8.837029231920967
3007,-0.00605421971395955,7.963838619387572,9.290674157758314
3008,-0.006206823090975001,7.725560407366335,9.240051643234555
3009,-0.006155977375281071,7.963278322601847,8.639389188591041
3010,-0.006179591327969081,7.466420789162333,10.802827147440087
3011,-0.006057750516016087,7.804441923517577,9.977693692010401
3012,-0.0060847362811873975,7.825919753986548,9.667685010316951
3013,-0.006313366736973817,7.665391710067796,8.79508195902476
3014,-0.006116169246695108,8.095319900192997,8.423957615408263
3015,-0.005875258629546021,8.26192828028781,9.353720397088967
3016,-0.006450886223352348,7.544874550105841,8.44238270762322
3017,-0.005838733243020894,8.188240678671983,9.928555107678163
3018,-0.005815282139932613,8.692600093187444,8.326295020736548
3019,-0.0063516087815797635,7.816287239541531,8.044096920199438
3020,-0.006323897655628257,7.461734769377187,9.628296302648438
3021,-0.0061710191307138475,8.25276723235221,7.682432953223554
3022,-0.005868458327075786,8.810490870147197,7.753530513228851
3023,-0.0058393297688515864,8.632862316918407,8.35861293808874
3024,-0.0057773639427498085,8.55044136424084,8.982302089892045
3025,-0.006074485886174816,8.27209521490969,8.110707938236303
3026,-0.006425828751637621,7.158663341584107,10.52701915969193
3027,-0.006174172315720903,8.478933327211761,7.136959227226743
3028,-0.0059240040679299924,8.049256323049098,9.87995004694891
3029,-0.005973785010438691,8.006519412830082,9.689157349385521
3030,-0.006192212306232689,7.650526232119537,9.685502457912449
3031,-0.005984167909631063,8.10738807845311,9.199583562525671
3032,-0.006086822228665464,7.747400514646549,10.028166963328852
3033,-0.005803783494947409,8.44004214629386,9.18659857156621
3034,-0.006550883065161505,6.885797615099598,11.313334398491401
3035,-0.006065625995234225,7.48564513202683,11.83669828012054
3036,-0.006157279515543303,7.653344674881601,9.940666209902957
3037,-0.0061464484262472125,8.10127648229811,8.236970297960928
3038,-0.006416552792765909,7.275431834082982,9.903189809634297
3039,-0.0062428553531399065,8.240402491786199,7.387240719020369
3040,-0.006437887895814617,7.290761426027416,9.657042109399578
3041,-0.006424797884890679,7.37928564164138,9.307484632650134
3042,-0.006189016383912636,7.908222494231455,8.637867604100906
3043,-0.006364557000346656,7.340553420672103,9.9526227052495
3044,-0.0061531937393100155,7.598445464597918,10.26294702564251
3045,-0.006081883780455517,7.840387798386301,9.623104579172832
3046,-0.006042780784619617,7.843129651401765,9.908633289487138
3047,-0.0061079467909304986,8.143126886405721,8.317606492945174
3048,-0.006348083457797593,7.302254649313644,10.30772045266545
3049,-0.0061535592680644745,8.02932781713004,8.427833115318668
3050,-0.00648208791312764,7.221121771200369,9.697523026333682
3051,-0.0064778117681276275,7.523758734323341,8.369036160386093
3052,-0.006166791348001375,7.731503010571199,9.494833441314816
3053,-0.006227695383572389,7.658033717331333,9.392302703778324
3054,-0.006209700171560636,7.459656698514735,10.569401736624679
3055,-0.006240630618157944,7.703488519183576,9.106100166653128
3056,-0.005975774064606663,7.833636019140454,10.515468278762633
3057,-0.006114229306078505,7.863288710273148,9.292075149500835
3058,-0.005759129184463207,8.332599278269035,9.930622606421174
3059,-0.006118068207914486,8.256379876966198,7.930837865754844
3060,-0.006085966786620841,7.737967185376676,10.082818307188932
3061,-0.005925132184671009,8.288000405676465,8.925265851010876
3062,-0.005962970566209541,8.326594480324783,8.56558259265416
3063,-0.0062791355946736896,7.918432671294917,8.099264999587167
3064,-0.006079524660843385,8.015540878545172,8.921478921079279
3065,-0.006175290428173554,8.127979043504661,8.004623827868597
3066,-0.0062125572112466665,7.513473993246473,10.23312059999057
3067,-0.005993119773094647,7.611182954391648,11.724330260527005
3068,-0.0064013660259534325,7.303078116812766,9.869370025522748
3069,-0.006322118114776726,7.56156574035611,9.172105466687547
3070,-0.006412504972831684,7.58000420277809,8.530803436294159
3071,-0.006318174231047718,7.938995892359714,7.838686251483231
3072,-0.006433866850096354,7.44155455238534,8.963161544802906
3073,-0.006258165578858972,7.582344805312502,9.524056710788292
3074,-0.0062091051850990875,7.456923468849577,10.59123130813857
3075,-0.006164997272238176,7.637021001506848,9.962495732433773
3076,-0.006219075842798493,7.532330543884103,10.076281276951804
3077,-0.006114054153586476,7.506046152818784,11.179863042029012
3078,-0.005925880271147403,8.116639266666613,9.573104840739482
3079,-0.006125134411487694,7.885916041222926,9.125277918677316
3080,-0.005977816934903231,8.154396771866526,9.064073644253792
3081,-0.006342741879581611,7.783861813099501,8.19628144601336
3082,-0.00623583983581139,8.330576004464248,7.207309494824906
3083,-0.006076071321239385,7.846140271682888,9.640217164038175
3084,-0.006208532784900465,7.7686645709138045,9.048474521503982
3085,-0.0062834970177710146,7.62647761068782,9.148012064939815
3086,-0.006098866412466752,7.896483861812373,9.259826485776971
3087,-0.006028397913028916,7.914744990884224,9.686875867699767
3088,-0.006364062081122412,7.472901255653531,9.287253517863613
3089,-0.006493734288286547,7.034894309743173,10.746551781030293
3090,-0.0059958369079387485,8.045321491111537,9.365099630502362
3091,-0.006100906457391913,7.838409989426539,9.492904719279208
3092,-0.006003624738748859,8.411092404688837,8.089429232717677
3093,-0.006326824372852565,7.115148388528985,11.83287295637948
3094,-0.006154444429292524,7.648309071997895,9.988813376396315
3095,-0.0063379760239798775,7.872019139668184,7.940197763675306
3096,-0.006365826890964233,7.526788194895684,9.034258526026465
3097,-0.006311121037636946,7.6458945523661885,8.88713101985285
3098,-0.0059079612319843,8.258934532933033,9.141276066619312
3099,-0.006326010913784565,7.253029622986082,10.815416086458505
3100,-0.005940392101360921,8.052720122022178,9.73838369417805
3101,-0.00624850742803662,7.869551848049145,8.427121791873375
3102,-0.005793791475329221,8.362525632651593,9.545626004416915
3103,-0.006145226902304832,8.020549132839808,8.504925528141937
3104,-0.006166462567330109,7.926678878726035,8.707139045731052
3105,-0.006115744300976299,7.842043393382452,9.371527522979907
3106,-0.005949527090174796,8.677579425988666,7.677918235686242
3107,-0.00625920109032249,8.2657005801233,7.257397239495039
3108,-0.006235642739543209,7.727581070236922,9.03900741756012
3109,-0.006570356839617191,7.202454190591181,9.16557880947976
3110,-0.005809649717552568,8.356996482292743,9.452570370745212
3111,-0.005844578093044537,8.994764644283991,7.460520834365729
3112,-0.005742726593665296,8.675116043023714,8.802706268044197
3113,-0.005975396200572261,7.9651081580237655,9.86300519894239
3114,-0.0062037097646049835,7.995390078232873,8.258963671513532
3115,-0.006561340610189755,6.995755299188978,10.408450179790243
3116,-0.005833350330943028,7.960250868047416,11.136417765137411
3117,-0.006083517173347429,7.420448558604571,12.136931920193868
3118,-0.006505754682209386,6.996623390632031,10.907252733596303
3119,-0.006261237759776691,7.35441401297452,10.754916733332724
3120,-0.00625024049340873,8.272524131619507,7.279452328944801
3121,-0.006517851913936843,7.314997827618804,8.983770947398282
3122,-0.00586839075089741,8.854344969255694,7.653770741691809
3123,-0.006111018086565469,8.869884757770619,6.6375350633517805
3124,-0.006118516518684725,8.898625485378917,6.563807282187443
3125,-0.0061065496257739285,8.220290272992692,8.092359463296829
3126,-0.0061061104139482625,7.908097679636109,9.163311897482888
3127,-0.006190289440168302,7.819408285469134,8.963592563259871
3128,-0.0061290644987303435,7.701939317151684,9.919368173286452
3129,-0.006237979123237031,7.806218466799223,8.716166885879145
3130,-0.0060547825545160736,8.056233678102103,8.928558778404186
3131,-0.006046704388431438,7.803764002526352,10.069836466810974
3132,-0.006021818316954575,8.238112007855356,8.50453262648055
3133,-0.006416471206804108,7.795644232439332,7.782863676985206
3134,-0.006483182872092912,7.119406680270446,10.280535173913222
3135,-0.006425954522270082,7.232670458468744,10.071324470634735
3136,-0.006221935153852911,7.3064634568879585,11.473225036055448
3137,-0.006136851837464539,7.685377937351206,9.940704529938625
3138,-0.006344939259757847,7.463983113353155,9.46387426740474
3139,-0.005985735193771092,8.350480115135904,8.361341357051618
3140,-0.005999041919371739,8.16280914654837,8.896574210865191
3141,-0.006032156161167772,8.009308092040131,9.258547496577156
3142,-0.006213775544694785,7.68788776553902,9.356477876551141
3143,-0.006378225403284004,7.75604083317543,8.099608963384785
3144,-0.006193345836524428,7.757077272567735,9.197595714735305
3145,-0.0061200892431635045,7.969516969284362,8.836046820034912
3146,-0.006116677469731966,7.384867798828081,12.03397192600529
3147,-0.006110562840076798,7.338030725839279,12.497501282033443
3148,-0.005927765984723114,7.707997688235475,11.762610431657619
3149,-0.005950120510752209,7.8681932659026135,10.556574272247628
3150,-0.005873386117968996,8.843986856081312,7.653606376844251
3151,-0.005852230915909981,9.09499234622979,7.2292660349181075
3152,-0.006119807959276202,8.325671318278856,7.736744393291037
3153,-0.005954632231183294,8.294015982878687,8.721131736911941
3154,-0.006416851348556539,7.096551333381035,11.036606679641478
3155,-0.00606450225502137,7.9753402988709095,9.174254456781707
3156,-0.006155598595604447,7.963421007453283,8.641147468704585
3157,-0.006215358840097541,7.757709001089528,9.048414499989525
3158,-0.006253838810330149,7.720204747568407,8.951239271493247
3159,-0.006391381178010804,7.649803153124419,8.393237238002838
3160,-0.005963945116369127,8.858890668322559,7.221637080286545
3161,-0.006226243731025905,8.203560492204296,7.552606149476772
3162,-0.0062101563983680925,7.681390969395947,9.411034195266414
3163,-0.006251266401255684,7.577488020582171,9.597689313542684
3164,-0.006103161990438406,7.553951245015788,10.975766708875552
3165,-0.005923411321960523,8.165142343721808,9.393429772632077
3166,-0.00617042552204447,7.970843742745539,8.527886910476207
3167,-0.006097845194378273,8.416611890462782,7.610949437509263
3168,-0.006394262568215959,7.131127035084672,11.007137619262263
3169,-0.006302427341862151,7.419556103136468,10.01428741534993
3170,-0.006113321209270541,7.5942739575253135,10.634765191013352
3171,-0.006248412386428703,7.785662334351976,8.729864218303337
3172,-0.006326772165566333,7.70468283880837,8.5639765352174
3173,-0.006018524175446096,7.863845547579097,10.001080905491646
3174,-0.006200168134161518,7.523263091833329,10.282743303847269
3175,-0.00629552460701106,7.662610196261654,8.918182533599364
3176,-0.005642086031218765,8.70371838473364,9.373247247398806
3177,-0.006006156337627024,8.982641062742415,6.825239381295915
3178,-0.005899278903087779,8.41753223369731,8.65476251291879
3179,-0.006133001206329168,7.681613614676941,9.990294234081363
3180,-0.006328283007210064,7.5513151308120054,9.175924067396961
3181,-0.006095044568262915,8.003467568881447,8.867918246320599
3182,-0.006357198073254455,7.449587023928408,9.445639316427084
3183,-0.0060586079772087815,7.766678344705233,10.160213919075716
3184,-0.006103281535160115,7.587773402086399,10.765465569365197
3185,-0.006004948292688225,8.021705068997727,9.397565706438915
3186,-0.006222402680971314,7.599578894682804,9.705581255984711
3187,-0.00596737829387539,7.999837006940607,9.767282475910841
3188,-0.00615113930784655,7.57069512575303,10.435543772974667
3189,-0.0059668814135023646,7.811464113344376,10.718160663089183
3190,-0.006050139196232893,7.679185720996794,10.712979312165052
3191,-0.006218091135150499,7.439926492372561,10.613739437669828
3192,-0.005994526346690544,7.922013411820882,9.91370128757366
3193,-0.006068881188138891,8.060807187176964,8.823062547634748
3194,-0.006306756469822123,7.599541249011052,9.109140045302455
3195,-0.006255160772490792,7.4643643903957475,10.151952138932247
3196,-0.0060804672917706675,7.516584740046731,11.452136497734807
3197,-0.0060964170408701265,7.492723777803378,11.451484706451842
3198,-0.006416381684688076,7.0285363007050465,11.563483150025494
3199,-0.006019775055865015,7.695909052241348,10.897459399924779
3200,-0.006085927040803952,7.749021291055217,10.027224076737248
3201,-0.006137807723857589,7.527910812499124,10.809913826009232
3202,-0.006377802488308506,7.587749380269165,8.707005805968354
3203,-0.006315742192231671,8.244673231174948,7.0727324485241825
3204,-0.006025882922837516,8.237404429912276,8.483329583196483
3205,-0.006128935823339371,8.15235123177706,8.175086140524142
3206,-0.006004326987414367,8.06415817390607,9.231083385314594
3207,-0.006178150408727693,8.17402150693032,7.859433947530991
3208,-0.006171285775134916,7.551669419218647,10.369172666658852
3209,-0.00615057610723727,7.637665747747907,10.07496558484744
3210,-0.0059022855972243994,8.001484311468639,10.282521324986371
3211,-0.0058822391901126835,8.297846600367373,9.1709841069455
3212,-0.006370857550007026,7.6597140057956095,8.473924758409275
3213,-0.006356758236281228,7.317427201377125,10.146052892022896
3214,-0.005925763602879176,8.438393611049479,8.435744296632969
3215,-0.006176421237197545,7.863352579672268,8.881228093263353
3216,-0.006064702724619225,7.740058450123449,10.247765794418115
3217,-0.006222496688244758,8.269220093402055,7.406937258335047
3218,-0.006190745486989577,7.7420206692501266,9.279545151081422
3219,-0.006256543920642099,7.6985023808710675,9.02223091439728
3220,-0.0063198757324666975,7.616499207251603,8.951885222407103
3221,-0.0062725397860677115,7.2608671479892095,11.282938652834854
3222,-0.006419584496936093,6.973685866687272,11.99354516889765
3223,-0.006328495709683608,7.631736779159954,8.835144644084142
3224,-0.006091333052755898,7.743338752227352,10.012328380507968
3225,-0.0061157142632058716,7.850872774399754,9.334103126147642
3226,-0.006374626319070315,7.473394182522178,9.21267749369214
3227,-0.006182756601910303,7.490962101936172,10.622711262943103
3228,-0.006111650692209554,7.635076033862381,10.41572709286709
3229,-0.00601417336808417,7.989027482943016,9.468009019619512
3230,-0.0062113934448792775,7.958411459058894,8.336680138072083
3231,-0.00625241275334047,7.992859057506391,8.009099007093194
3232,-0.006173663415486122,8.466626945762036,7.165340843827322
3233,-0.006052997620001344,8.603512160347348,7.377623448241303
3234,-0.0059703873385860765,7.930639674816985,10.065294905899613
3235,-0.006209303027846419,7.543549086222195,10.095559352326356
3236,-0.006176484703837566,7.636993277384598,9.872250801479288
3237,-0.006198096071938,7.573665732616656,10.026237588014162
3238,-0.006001430296600139,7.836644503544397,10.27775446255415
3239,-0.006061693980139937,7.998959745532471,9.100278229280335
3240,-0.00614572312363523,7.871334127997289,9.047477077191182
3241,-0.006042348695810599,8.495981781029746,7.675787400881007
3242,-0.006085182005194459,8.407019279827237,7.6940895922544295
3243,-0.0061159019111191,8.544872176522125,7.236707069719599
3244,-0.00618198432094078,7.965003741294094,8.480966584777725
3245,-0.0062763965668361805,7.641791756414788,9.129615598011446
3246,-0.006157757210423392,7.941760160658567,8.705450398384885
3247,-0.006345044295501905,7.409303960880267,9.736414694912575
3248,-0.006233529472143331,7.915877979020244,8.35441197081291
3249,-0.006017100238927637,8.126605278522764,8.911846962542375
3250,-0.006255680782998867,7.425859851079744,10.366900896291765
3251,-0.006315586301465984,7.313830599772518,10.519103946608622
3252,-0.006349495450481967,7.495269043969848,9.284433905281949
3253,-0.005967845441677659,8.295527580110845,8.636549362764036
3254,-0.006319220784522508,7.79594278484748,8.283486479362981
3255,-0.00635386165269512,7.444077250563385,9.496317273765271
3256,-0.006261188577986413,7.244387646512258,11.52320525062433
3257,-0.006037113975845893,7.642730744148879,11.057144644742735
3258,-0.0062441987592348844,7.384896647504657,10.717955855794571
3259,-0.006241548076652729,7.1567938293105735,12.477894240889828
3260,-0.005800573254160518,8.407498123312164,9.326486244485599
3261,-0.006049572812509387,7.3917779821368566,12.802543415415757
3262,-0.005988827264494073,7.7482579120017,10.87874431854151
